  1.4070566E+08  1.4349262E+08  1.4633189E+08  1.4922451E+08  1.5217128E+08
  1.5517333E+08  1.5823144E+08  1.6134662E+08  1.6451992E+08  1.6775224E+08
  1.7104456E+08  1.7439794E+08  1.7781342E+08  1.8129211E+08  1.8483498E+08
  1.8844323E+08  1.9211802E+08  1.9586046E+08  1.9967170E+08  2.0355301E+08
  2.0750547E+08  2.1153042E+08  2.1562906E+08  2.1980254E+08  2.2405224E+08
  2.2837936E+08  2.3278522E+08  2.3727114E+08  2.4183837E+08  2.4648850E+08
  2.5122261E+08  2.5604235E+08  2.6094899E+08  2.6594402E+08  2.7102890E+08
  2.7620512E+08  2.8147418E+08  2.8683757E+08  2.9229693E+08  2.9785382E+08
  3.0350992E+08  3.0926688E+08  3.1512624E+08  3.2108973E+08  3.2715930E+08
  3.3333632E+08  3.3962266E+08  3.4602006E+08  3.5253034E+08  3.5915520E+08
  3.6589667E+08  3.7275651E+08  3.7973661E+08  3.8683901E+08  3.9406563E+08
  4.0141840E+08  4.0889955E+08  4.1651091E+08  4.2425472E+08  4.3213315E+08
  4.4014797E+08  4.4830170E+08  4.5659651E+08  4.6503462E+08  4.7361850E+08
  4.8235024E+08  4.9123216E+08  5.0026666E+08  5.0945616E+08  5.1880294E+08
  5.2830944E+08  5.3797811E+08  5.4781114E+08  5.5781165E+08  5.6798170E+08
  5.7832403E+08  5.8884102E+08  5.9953549E+08  6.1040973E+08  6.2146675E+08
  6.3270861E+08  6.4413862E+08  6.5575923E+08  6.6757299E+08  6.7958304E+08
  6.9179200E+08  7.0420269E+08  7.1681779E+08  7.2964032E+08  7.4267290E+08
  7.5591859E+08  7.6937971E+08  7.8306016E+08  7.9696224E+08  8.1108915E+08
  8.2544390E+08  8.4002957E+08  8.5484928E+08  8.6990624E+08  8.8520378E+08
  9.0074502E+08  9.1653331E+08  9.3257197E+08  9.4886490E+08  9.6541523E+08
  9.8222643E+08  9.9930259E+08  1.0166469E+09  1.0342627E+09  1.0521546E+09
  1.0703257E+09  1.0887799E+09  1.1075215E+09  1.1265536E+09  1.1458810E+09
  1.1655067E+09  1.1854349E+09  1.2056698E+09  1.2262152E+09  1.2470748E+09
  1.2682532E+09  1.2897541E+09  1.3115817E+09  1.3337400E+09  1.3562335E+09
  1.3790659E+09  1.4022420E+09  1.4257656E+09  1.4496412E+09  1.4738733E+09
  1.4984659E+09  1.5234243E+09  1.5487524E+09  1.5744548E+09  1.6005370E+09
  1.6270033E+09  1.6538586E+09  1.6811072E+09  1.7087547E+09  1.7368052E+09
  1.7652648E+09  1.7941373E+09  1.8234296E+09  1.8531461E+09  1.8832916E+09
  1.9138725E+09  1.9448937E+09  1.9763610E+09  2.0082803E+09  2.0406570E+09
  2.0734970E+09  2.1068063E+09  2.1405912E+09  2.1748567E+09  2.2096097E+09
  2.2448573E+09  2.2806049E+09  2.3168596E+09  2.3536269E+09  2.3909156E+09
  2.4287306E+09  2.4670799E+09  2.5059715E+09  2.5454108E+09  2.5854065E+09
  2.6259643E+09  2.6670925E+09  2.7087982E+09  2.7510894E+09  2.7939748E+09
  2.8374607E+09  2.8815557E+09  2.9262687E+09  2.9716060E+09  3.0175785E+09
  3.0641925E+09  3.1114591E+09  3.1593846E+09  3.2079803E+09  3.2572541E+09
  3.3072169E+09  3.3578775E+09  3.4092436E+09  3.4613281E+09  3.5141394E+09
  3.5676879E+09  3.6219850E+09  3.6770391E+09  3.7328640E+09  3.7894689E+09
  3.8468659E+09  3.9050660E+09  3.9640822E+09  4.0239250E+09  4.0846070E+09
  4.1461404E+09  4.2085373E+09  4.2718090E+09  4.3359703E+09  4.4010332E+09
  4.4670111E+09  4.5339167E+09  4.6017654E+09  4.6705690E+09  4.7403448E+09
  4.8111037E+09  4.8828631E+09  4.9556372E+09  5.0294426E+09  5.1042934E+09
  5.1802071E+09  5.2571976E+09  5.3352837E+09  5.4144819E+09  5.4948086E+09
  5.5762816E+09  5.6589204E+09  5.7427405E+09  5.8277606E+09  5.9140024E+09
  6.0014822E+09  6.0902216E+09  6.1802414E+09  6.2715602E+09  6.3641979E+09
  6.4581745E+09  6.5535124E+09  6.6502328E+09  6.7483592E+09  6.8479109E+09
  6.9489142E+09  7.0513889E+09  7.1553587E+09  7.2608502E+09  7.3678858E+09
  7.4764897E+09  7.5866885E+09  7.6985078E+09  7.8119741E+09  7.9271096E+09
  8.0439460E+09  8.1625114E+09  8.2828329E+09  8.4049357E+09  8.5288520E+09
  8.6546074E+09  8.7822346E+09  8.9117645E+09  9.0432236E+09  9.1766446E+09
  9.3120614E+09  9.4495037E+09  9.5889981E+09  9.7305887E+09  9.8742968E+09
  1.0020166E+10  1.0168223E+10  1.0318507E+10  1.0471049E+10  1.0625883E+10
  1.0783049E+10  1.0942586E+10  1.1104523E+10  1.1268902E+10  1.1435759E+10
  1.1605132E+10  1.1777063E+10  1.1951590E+10  1.2128749E+10  1.2308586E+10
  1.2491138E+10  1.2676447E+10  1.2864552E+10  1.3055505E+10  1.3249337E+10
  1.3446101E+10  1.3645844E+10  1.3848606E+10  1.4054437E+10  1.4263380E+10
  1.4475484E+10  1.4690793E+10  1.4909348E+10  1.5131207E+10  1.5356408E+10
  1.5585002E+10  1.5817039E+10  1.6052572E+10  1.6291647E+10  1.6534317E+10
  1.6780624E+10  1.7030621E+10  1.7284362E+10  1.7541890E+10  1.7803256E+10
  1.8068515E+10  1.8337718E+10  1.8610921E+10  1.8888178E+10  1.9169540E+10
  1.9455068E+10  1.9744813E+10  2.0038834E+10  2.0337193E+10  2.0639939E+10
  2.0947143E+10  2.1258854E+10  2.1575137E+10  2.1896059E+10  2.2221679E+10
  2.2552062E+10  2.2887270E+10  2.3227369E+10  2.3572433E+10  2.3922516E+10
  2.4277697E+10  2.4638042E+10  2.5003612E+10  2.5374489E+10  2.5750733E+10
  2.6132414E+10  2.6519615E+10  2.6912395E+10  2.7310832E+10  2.7714996E+10
  2.8124961E+10  2.8540789E+10  2.8962566E+10  2.9390359E+10  2.9824242E+10
  3.0264297E+10  3.0710604E+10  3.1163245E+10  3.1622291E+10  3.2087822E+10
  3.2559919E+10  3.3038658E+10  3.3524115E+10  3.4016379E+10  3.4515534E+10
  3.5021664E+10  3.5534860E+10  3.6055216E+10  3.6582826E+10  3.7117784E+10
  3.7660180E+10  3.8210114E+10  3.8767665E+10  3.9332934E+10  3.9906017E+10
  4.0487027E+10  4.1076027E+10  4.1673163E+10  4.2278515E+10  4.2892194E+10
  4.3514335E+10  4.4145029E+10  4.4784378E+10  4.5432513E+10  4.6089515E+10
  4.6755557E+10  4.7430713E+10  4.8115098E+10  4.8808854E+10  4.9512112E+10
  5.0224968E+10  5.0947588E+10  5.1680080E+10  5.2422578E+10  5.3175214E+10
  5.3938156E+10  5.4711484E+10  5.5495377E+10  5.6289952E+10  5.7095365E+10
  5.7911759E+10  5.8739266E+10  5.9578065E+10  6.0428288E+10  6.1290095E+10
  6.2163603E+10  6.3049019E+10  6.3946449E+10  6.4856068E+10  6.5778041E+10
  6.6712523E+10  6.7659641E+10  6.8619608E+10  6.9592556E+10  7.0578676E+10
  7.1578116E+10  7.2591065E+10  7.3617687E+10  7.4658177E+10  7.5712692E+10
  7.6781412E+10  7.7864526E+10  7.8962205E+10  8.0074662E+10  8.1202053E+10
  8.2344600E+10  8.3502498E+10  8.4675920E+10  8.5865112E+10  8.7070220E+10
  8.8291500E+10  8.9529188E+10  9.0783441E+10  9.2054495E+10  9.3342581E+10
  9.4647951E+10  9.5970763E+10  9.7311302E+10  9.8669756E+10  1.0004641E+11
  1.0144150E+11  1.0285525E+11  1.0428791E+11  1.0573974E+11  1.0721102E+11
  1.0870199E+11  1.1021291E+11  1.1174403E+11  1.1329575E+11  1.1486819E+11
  1.1646174E+11  1.1807661E+11  1.1971311E+11  1.2137156E+11  1.2305222E+11
  1.2475539E+11  1.2648138E+11  1.2823051E+11  1.3000305E+11  1.3179937E+11
  1.3361980E+11  1.3546461E+11  1.3733420E+11  1.3922891E+11  1.4114891E+11
  1.4309478E+11  1.4506670E+11  1.4706504E+11  1.4909012E+11  1.5114233E+11
  1.5322200E+11  1.5532954E+11  1.5746525E+11  1.5962952E+11  1.6182279E+11
  1.6404536E+11  1.6629760E+11  1.6857992E+11  1.7089272E+11  1.7323640E+11
  1.7561135E+11  1.7801796E+11  1.8045667E+11  1.8292792E+11  1.8543201E+11
  1.8796949E+11  1.9054076E+11  1.9314624E+11  1.9578638E+11  1.9846164E+11
  2.0117243E+11  2.0391926E+11  2.0670259E+11  2.0952284E+11  2.1238050E+11
  2.1527618E+11  2.1821022E+11  2.2118316E+11  2.2419558E+11  2.2724792E+11
  2.3034077E+11  2.3347465E+11  2.3665014E+11  2.3986777E+11  2.4312807E+11
  2.4643165E+11  2.4977911E+11  2.5317097E+11  2.5660783E+11  2.6009035E+11
  2.6361907E+11  2.6719460E+11  2.7081757E+11  2.7448861E+11  2.7820832E+11
  2.8197729E+11  2.8579627E+11  2.8966574E+11  2.9358657E+11  2.9755926E+11
  3.0158455E+11  3.0566318E+11  3.0979572E+11  3.1398288E+11  3.1822551E+11
  3.2252432E+11  3.2687987E+11  3.3129307E+11  3.3576465E+11  3.4029522E+11
  3.4488553E+11  3.4953658E+11  3.5424895E+11  3.5902335E+11  3.6386069E+11
  3.6876177E+11  3.7372733E+11  3.7875823E+11  3.8385530E+11  3.8901944E+11
  3.9425147E+11  3.9955212E+11  4.0492240E+11  4.1036327E+11  4.1587547E+11
  4.2145998E+11  4.2711787E+11  4.3284975E+11  4.3865679E+11  4.4453986E+11
  4.5050000E+11  4.5653823E+11  4.6265542E+11  4.6885251E+11  4.7513072E+11
  4.8149093E+11  4.8793430E+11  4.9446185E+11  5.0107456E+11  5.0777358E+11
  5.1456003E+11  5.2143502E+11  5.2839960E+11  5.3545497E+11  5.4260236E+11
  5.4984278E+11  5.5717757E+11  5.6460798E+11  5.7213505E+11  5.7976023E+11
  5.8748476E+11  5.9530949E+11  6.0323653E+11  6.1126653E+11  6.1940079E+11
  6.2764135E+11  6.3598893E+11  6.4444491E+11  6.5301093E+11  6.6168829E+11
  6.7047843E+11  6.7938255E+11  6.8840240E+11  6.9753930E+11  7.0679462E+11
  7.1616987E+11  7.2566696E+11  7.3528666E+11  7.4503107E+11  7.5490139E+11
  7.6489936E+11  7.7502664E+11  7.8528466E+11  7.9567500E+11  8.0619956E+11
  8.1685977E+11  8.2765781E+11  8.3859479E+11  8.4967273E+11  8.6089348E+11
  8.7225860E+11  8.8377020E+11  8.9542951E+11  9.0723916E+11  9.1920027E+11
  9.3131499E+11  9.4358543E+11  9.5601348E+11  9.6860058E+11  9.8134930E+11
  9.9426114E+11  1.0073380E+12  1.0205826E+12  1.0339966E+12  1.0475816E+12
  1.0613405E+12  1.0752745E+12  1.0893867E+12  1.1036781E+12  1.1181523E+12
  1.1328105E+12  1.1476554E+12  1.1626889E+12  1.1779134E+12  1.1933314E+12
  1.2089452E+12  1.2247568E+12  1.2407691E+12  1.2569845E+12  1.2734052E+12
  1.2900340E+12  1.3068730E+12  1.3239251E+12  1.3411932E+12  1.3586792E+12
  1.3763860E+12  1.3943167E+12  1.4124737E+12  1.4308599E+12  1.4494775E+12
  1.4683300E+12  1.4874203E+12  1.5067508E+12  1.5263244E+12  1.5461444E+12
  1.5662135E+12  1.5865349E+12  1.6071115E+12  1.6279465E+12  1.6490425E+12
  1.6704035E+12  1.6920316E+12  1.7139312E+12  1.7361041E+12  1.7585549E+12
  1.7812864E+12  1.8043019E+12  1.8276054E+12  1.8511993E+12  1.8750877E+12
  1.8992740E+12  1.9237620E+12  1.9485551E+12  1.9736564E+12  1.9990704E+12
  2.0248001E+12  2.0508494E+12  2.0772222E+12  2.1039224E+12  2.1309536E+12
  2.1583190E+12  2.1860237E+12  2.2140706E+12  2.2424644E+12  2.2712096E+12
  2.3003086E+12  2.3297673E+12  2.3595888E+12  2.3897776E+12  2.4203386E+12
  2.4512747E+12  2.4825915E+12  2.5142931E+12  2.5463837E+12  2.5788678E+12
  2.6117509E+12  2.6450361E+12  2.6787287E+12  2.7128336E+12  2.7473559E+12
  2.7822994E+12  2.8176697E+12  2.8534707E+12  2.8897093E+12  2.9263879E+12
  2.9635141E+12  3.0010908E+12  3.0391240E+12  3.0776206E+12  3.1165826E+12
  3.1560179E+12  3.1959307E+12  3.2363265E+12  3.2772113E+12  3.3185899E+12
  3.3604698E+12  3.4028538E+12  3.4457489E+12  3.4891623E+12  3.5330974E+12
  3.5775610E+12  3.6225611E+12  3.6680997E+12  3.7141870E+12  3.7608269E+12
  3.8080267E+12  3.8557904E+12  3.9041276E+12  3.9530421E+12  4.0025412E+12
  4.0526333E+12  4.1033217E+12  4.1546143E+12  4.2065191E+12  4.2590407E+12
  4.3121886E+12  4.3659669E+12  4.4203843E+12  4.4754482E+12  4.5311648E+12
  4.5875399E+12  4.6445840E+12  4.7023029E+12  4.7607028E+12  4.8197932E+12
  4.8795809E+12  4.9400733E+12  5.0012776E+12  5.0632039E+12  5.1258568E+12
  5.1892469E+12  5.2533825E+12  5.3182684E+12  5.3839161E+12  5.4503324E+12
  5.5175251E+12  5.5855038E+12  5.6542757E+12  5.7238529E+12  5.7942391E+12
  5.8654447E+12  5.9374798E+12  6.0103537E+12  6.0840739E+12  6.1586502E+12
  6.2340916E+12  6.3104074E+12  6.3876083E+12  6.4657026E+12  6.5446981E+12
  6.6246069E+12  6.7054375E+12  6.7872018E+12  6.8699066E+12  6.9535646E+12
  7.0381847E+12  7.1237753E+12  7.2103509E+12  7.2979191E+12  7.3864907E+12
  7.4760758E+12  7.5666869E+12  7.6583314E+12  7.7510235E+12  7.8447740E+12
  7.9395899E+12  8.0354911E+12  8.1324786E+12  8.2305729E+12  8.3297776E+12
  8.4301101E+12  8.5315782E+12  8.6341934E+12  8.7379767E+12  8.8429266E+12
  8.9490677E+12  9.0564031E+12  9.1649496E+12  9.2747197E+12  9.3857262E+12
  9.4979794E+12  9.6114919E+12  9.7262806E+12  9.8423580E+12  9.9597335E+12
  1.0078422E+13  1.0198439E+13  1.0319796E+13  1.0442506E+13  1.0566586E+13
  1.0692050E+13  1.0818906E+13  1.0947177E+13  1.1076876E+13  1.1208010E+13
  1.1340597E+13  1.1474656E+13  1.1610197E+13  1.1747237E+13  1.1885790E+13
  1.2025875E+13  1.2167502E+13  1.2310689E+13  1.2455452E+13  1.2601805E+13
  1.2749766E+13  1.2899349E+13  1.3050573E+13  1.3203454E+13  1.3358005E+13
  1.3514247E+13  1.3672191E+13  1.3831864E+13  1.3993277E+13  1.4156445E+13
  1.4321383E+13  1.4488124E+13  1.4656670E+13  1.4827045E+13  1.4999266E+13
  1.5173351E+13  1.5349319E+13  1.5527188E+13  1.5706979E+13  1.5888709E+13
  1.6072397E+13  1.6258064E+13  1.6445724E+13  1.6635399E+13  1.6827112E+13
  1.7020884E+13  1.7216723E+13  1.7414669E+13  1.7614724E+13  1.7816919E+13
  1.8021272E+13  1.8227799E+13  1.8436529E+13  1.8647479E+13  1.8860667E+13
  1.9076135E+13  1.9293876E+13  1.9513926E+13  1.9736308E+13  1.9961043E+13
  2.0188152E+13  2.0417664E+13  2.0649592E+13  2.0883966E+13  2.1120812E+13
  2.1360152E+13  2.1602001E+13  2.1846393E+13  2.2093352E+13  2.2342898E+13
  2.2595057E+13  2.2849859E+13  2.3107318E+13  2.3367476E+13  2.3630342E+13
  2.3895952E+13  2.4164323E+13  2.4435493E+13  2.4709475E+13  2.4986310E+13
  2.5266020E+13  2.5548630E+13  2.5834165E+13  2.6122662E+13  2.6414139E+13
  2.6708623E+13  2.7006157E+13  2.7306754E+13  2.7610447E+13  2.7917271E+13
  2.8227246E+13  2.8540416E+13  2.8856797E+13  2.9176424E+13  2.9499337E+13
  2.9825547E+13  3.0155098E+13  3.0488016E+13  3.0824332E+13  3.1164088E+13
  3.1507308E+13  3.1854026E+13  3.2204267E+13  3.2558079E+13  3.2915482E+13
  3.3276520E+13  3.3641212E+13  3.4009608E+13  3.4381733E+13  3.4757627E+13
  3.5137329E+13  3.5520860E+13  3.5908259E+13  3.6299570E+13  3.6694825E+13
  3.7094068E+13  3.7497321E+13  3.7904630E+13  3.8316037E+13  3.8731575E+13
  3.9151274E+13  3.9575175E+13  4.0003346E+13  4.0435783E+13  4.0872545E+13
  4.1313668E+13  4.1759204E+13  4.2209185E+13  4.2663663E+13  4.3122646E+13
  4.3586213E+13  4.4054377E+13  4.4527201E+13  4.5004723E+13  4.5486975E+13
  4.5974014E+13  4.6465875E+13  4.6962611E+13  4.7464262E+13  4.7970859E+13
  4.8482476E+13  4.8999139E+13  4.9520893E+13  5.0047803E+13  5.0579892E+13
  5.1117220E+13  5.1659833E+13  5.2207785E+13  5.2761111E+13  5.3319876E+13
  5.3884127E+13  5.4453885E+13  5.5029239E+13  5.5610226E+13  5.6196883E+13
  5.6789282E+13  5.7387482E+13  5.7991164E+13  5.8598747E+13  5.9210163E+13
  5.9829033E+13  6.0457847E+13  6.1096581E+13  6.1745276E+13  6.2403920E+13
  6.3072459E+13  6.3750959E+13  6.4439559E+13  6.5138380E+13  6.5847465E+13
  6.6566855E+13  6.7296593E+13  6.8036791E+13  6.8787500E+13  6.9548783E+13
  7.0320770E+13  7.1103544E+13  7.1897199E+13  7.2701817E+13  7.3517509E+13
  7.4344349E+13  7.5182463E+13  7.6031935E+13  7.6892867E+13  7.7765391E+13
  7.8649601E+13  7.9545621E+13  8.0453579E+13  8.1373583E+13  8.2305733E+13
  8.3250156E+13  8.4206936E+13  8.5176256E+13  8.6158210E+13  8.7152956E+13
  8.8160663E+13  8.9181489E+13  9.0215604E+13  9.1263139E+13  9.2324323E+13
  9.3399315E+13  9.4488316E+13  9.5591476E+13  9.6709049E+13  9.7841184E+13
  9.8988116E+13  1.0014997E+14  1.0132701E+14  1.0251939E+14  1.0372733E+14
  1.0495103E+14  1.0619068E+14  1.0744644E+14  1.0871854E+14  1.1000716E+14
  1.1131250E+14  1.1263477E+14  1.1397417E+14  1.1533090E+14  1.1670517E+14
  1.1809715E+14  1.1950711E+14  1.2093525E+14  1.2238178E+14  1.2384692E+14
  1.2533092E+14  1.2683400E+14  1.2835637E+14  1.2989822E+14  1.3145992E+14
  1.3304160E+14  1.3464362E+14  1.3626617E+14  1.3790953E+14  1.3957401E+14
  1.4125983E+14  1.4296725E+14  1.4469659E+14  1.4644812E+14  1.4822212E+14
  1.5001886E+14  1.5183864E+14  1.5368175E+14  1.5554852E+14  1.5743922E+14
  1.5935419E+14  1.6129367E+14  1.6325807E+14  1.6524768E+14  1.6726277E+14
  1.6930370E+14  1.7137082E+14  1.7346448E+14  1.7558492E+14  1.7773263E+14
  1.7990781E+14  1.8211093E+14  1.8434233E+14  1.8660234E+14  1.8889137E+14
  1.9120978E+14  1.9355799E+14  1.9593632E+14  1.9834523E+14  2.0078512E+14
  2.0325637E+14  2.0575945E+14  2.0829467E+14  2.1086256E+14  2.1346353E+14
  2.1609796E+14  2.1876631E+14  2.2146910E+14  2.2420672E+14  2.2697959E+14
  2.2978825E+14  2.3263316E+14  2.3551480E+14  2.3843365E+14  2.4139011E+14
  2.4438491E+14  2.4741830E+14  2.5049098E+14  2.5360329E+14  2.5675591E+14
  2.5994931E+14  2.6318402E+14  2.6646059E+14  2.6977963E+14  2.7314160E+14
  2.7654712E+14  2.7999674E+14  2.8349109E+14  2.8703068E+14  2.9061618E+14
  2.9424818E+14  2.9792725E+14  3.0165401E+14  3.0542918E+14  3.0925328E+14
  3.1312694E+14  3.1705090E+14  3.2102579E+14  3.2505222E+14  3.2913099E+14
  3.3326255E+14  3.3744780E+14  3.4168736E+14  3.4598196E+14  3.5033230E+14
  3.5473907E+14  3.5920305E+14  3.6372501E+14  3.6830559E+14  3.7294570E+14
  3.7764607E+14  3.8240738E+14  3.8723059E+14  3.9211629E+14  3.9706540E+14
  4.0207890E+14  4.0715736E+14  4.1230163E+14  4.1751280E+14  4.2279151E+14
  4.2813871E+14  4.3355527E+14  4.3904206E+14  4.4459998E+14  4.5022998E+14
  4.5593296E+14  4.6170986E+14  4.6756151E+14  4.7348911E+14  4.7949347E+14
  4.8557548E+14  4.9173628E+14  4.9797693E+14  5.0429818E+14  5.1070127E+14
  5.1718738E+14  5.2375714E+14  5.3041199E+14  5.3715277E+14  5.4398069E+14
  5.5089703E+14  5.5790239E+14  5.6499838E+14  5.7218608E+14  5.7946645E+14
  5.8684091E+14  5.9431033E+14  6.0187632E+14  6.0953988E+14  6.1730209E+14
  6.2516450E+14  6.3312818E+14  6.4119453E+14  6.4936483E+14  6.5764036E+14
  6.6602246E+14  6.7451227E+14  6.8311186E+14  6.9182199E+14  7.0064412E+14
  7.0957980E+14  7.1863051E+14  7.2779764E+14  7.3708256E+14  7.4648706E+14
  7.5601236E+14  7.6566033E+14  7.7543239E+14  7.8532980E+14  7.9535493E+14
  8.0550877E+14  8.1579327E+14  8.2620977E+14  8.3676049E+14  8.4744691E+14
  8.5827076E+14  8.6923373E+14  8.8033784E+14  8.9158474E+14  9.0297641E+14
  9.1451457E+14  9.2620117E+14  9.3803831E+14  9.5002771E+14  9.6217146E+14
  9.7447144E+14  9.8692986E+14  9.9954902E+14  1.0123298E+15  1.0252756E+15
  1.0383879E+15  1.0516694E+15  1.0651218E+15  1.0787476E+15  1.0925490E+15
  1.1065281E+15  1.1206876E+15  1.1350295E+15  1.1495566E+15  1.1642710E+15
